Date,Price,Volume
2022-08-17,0.38,1408497181.05
2022-08-18,0.37,927786269.74
2022-08-19,0.34,1645536381.41
2022-08-20,0.34,848212363.72
2022-08-21,0.35,835616993.23
2022-08-22,0.34,1001511240.28
2022-08-23,0.35,930696330.91
2022-08-24,0.35,957472561.97
2022-08-25,0.35,970585822.78
2022-08-26,0.34,1653482687.58
2022-08-27,0.34,920820398.98
2022-08-28,0.32,596573621.10
2022-08-29,0.33,980137286.76
2022-08-30,0.33,948448427.96
2022-08-31,0.33,882676751.92
2022-09-01,0.33,875126154.45
2022-09-02,0.33,899373527.78
2022-09-03,0.33,473116924.98
2022-09-04,0.33,431905799.58
2022-09-05,0.33,761048972.89
2022-09-06,0.32,1337360825.23
2022-09-08,0.34,1065222912.94
2022-09-09,0.36,1487790472.21
2022-09-10,0.36,851397393.51
2022-09-11,0.36,650515883.43
2022-09-12,0.36,1077587297.03
2022-09-13,0.33,1443625685.00
